subject,theory,step,labelled,exemplar,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10
22,LaF_treat_missing,300,no_label,5,0.752440164346,0.418510985186,0.696134008773,0.416977496258,0.661727304364,0.538370011669,0.590959869202,0.44296713978,0.557713690741,0.346417003641,0.415055986826
22,LaF_treat_missing,300,no_label,6,0.77669740837,0.328874887173,0.652431468872,0.384460969967,0.668245639297,0.510304970502,0.525483912265,0.398831927343,0.576342748778,0.29852608513,0.432860352654
22,LaF_treat_missing,300,no_label,7,0.716570677303,0.325998575226,0.600411840344,0.340558683693,0.68104301614,0.414617181531,0.523051791873,0.374113108301,0.567114216222,0.333129371018,0.33700856327
22,LaF_treat_missing,400,label,0,0.225351625396,0.496706307324,0.497502889641,0.677022018594,0.806285299866,0.695462040262,0.771951713572,0.769501686539,0.399981026239,0.560814815743,0.646071666095
22,LaF_treat_missing,400,label,1,0.210851989661,0.428213654199,0.404769192841,0.690441116336,0.818465325534,0.698491041086,0.812976858188,0.769906650301,0.413441765109,0.543574167812,0.631760166201
22,LaF_treat_missing,400,label,2,0.155699250245,0.463084769921,0.498593736803,0.783950224267,0.810729615472,0.743336846019,0.807915381622,0.84241051312,0.336600736442,0.524685948428,0.72295980527
22,LaF_treat_missing,400,label,3,0.167284363578,0.449876390248,0.447687009,0.820844062883,0.814339653219,0.754764267789,0.80937712089,0.842087431306,0.342216458408,0.591665430524,0.681275871608
22,LaF_treat_missing,400,no_label,4,0.733715707502,0.337087702051,0.656903080082,0.378574548861,0.624716234332,0.47722557293,0.415599686859,0.400745078248,0.508861299592,0.319261413072,0.431950122643
22,LaF_treat_missing,400,no_label,5,0.805615127466,0.406101870447,0.722222345088,0.370206675302,0.649958067004,0.496374394103,0.538346309776,0.393963392468,0.596965085255,0.322607605264,0.379800915669
22,LaF_treat_missing,400,no_label,6,0.832432954703,0.313031122268,0.686426179054,0.334163348183,0.658075535512,0.460965955298,0.466605659609,0.344830284798,0.622232842905,0.271730220013,0.39327179858
22,LaF_treat_missing,400,no_label,7,0.775789640177,0.31530810302,0.634646929316,0.302369308088,0.672148507663,0.374381805369,0.467580667722,0.328897687472,0.612682751994,0.309409685603,0.301300632446
22,LaF_treat_missing,500,label,0,0.179895781702,0.516471243243,0.456794922883,0.707978779472,0.810029055341,0.72146915711,0.790174012121,0.792725129525,0.362664643664,0.598754572255,0.675748662078
22,LaF_treat_missing,500,label,1,0.16488556447,0.451427449687,0.364300429189,0.723669071774,0.822166067682,0.725545407747,0.829226777375,0.794883485668,0.374152054513,0.586760039658,0.664626566846
22,LaF_treat_missing,500,label,2,0.115481999299,0.490740046779,0.450588076733,0.814187766438,0.814811236024,0.768229920164,0.831209698805,0.863631587964,0.296422296472,0.572459116837,0.754488969622
22,LaF_treat_missing,500,label,3,0.12200514474,0.476079751225,0.396030347653,0.850337312109,0.81887405619,0.782989044889,0.834091084649,0.864546683772,0.297487162623,0.64056298225,0.717555443979
22,LaF_treat_missing,500,no_label,4,0.783097694591,0.326165322291,0.684633381706,0.342460445802,0.619697858979,0.442613530136,0.373431746817,0.355766445064,0.549688616132,0.298174219274,0.399547036515
22,LaF_treat_missing,500,no_label,5,0.849782109734,0.394785109204,0.749209719987,0.322394672862,0.640331995211,0.45504200513,0.486526019147,0.344195871444,0.637877320665,0.298342611267,0.345986987835
22,LaF_treat_missing,500,no_label,6,0.87680983035,0.298745426523,0.721356910958,0.284378785406,0.650457927237,0.412536319456,0.41130631504,0.292316505685,0.669359104057,0.244588679045,0.354131180638
22,LaF_treat_missing,500,no_label,7,0.826460961188,0.303528059704,0.669571789395,0.262415408637,0.66645557814,0.336328719349,0.414795975699,0.283775079464,0.657871455922,0.284198499941,0.268911080176
22,LaF_treat_missing,600,label,0,0.149258675149,0.532834138976,0.419651683318,0.731253532048,0.812388002895,0.74144994569,0.802214948904,0.810069597911,0.332344893633,0.630907337773,0.698364486066
22,LaF_treat_missing,600,label,1,0.134367841542,0.471827515708,0.329204480546,0.748687503391,0.824149671909,0.746113393457,0.840004039715,0.813904880689,0.342209615421,0.623262723335,0.689648093835
22,LaF_treat_missing,600,label,2,0.0901240492764,0.514684054928,0.407085719385,0.836357146043,0.816944437013,0.786605545019,0.846812713894,0.878889404563,0.264299297123,0.613752289726,0.778273021342
22,LaF_treat_missing,600,label,3,0.0940012580059,0.497624983082,0.350320658442,0.871385038198,0.821642115411,0.803646863563,0.850931342231,0.880745620036,0.26220927013,0.680691444401,0.744689151833
22,LaF_treat_missing,600,no_label,4,0.819843419382,0.317485483866,0.709632327178,0.311424076125,0.617599480666,0.413392363495,0.338524469962,0.317742418386,0.587686776713,0.279834632951,0.371468735189
22,LaF_treat_missing,600,no_label,5,0.880478966261,0.386356818491,0.772985732303,0.282195881706,0.633736062741,0.419930960641,0.442067854354,0.302685418692,0.67447005971,0.277800532449,0.317717055511
22,LaF_treat_missing,600,no_label,6,0.906290037975,0.287554182322,0.752011694161,0.243721859252,0.646553175456,0.371994356489,0.366056423367,0.250106332739,0.710843723989,0.221690575755,0.321077131192
22,LaF_treat_missing,600,no_label,7,0.862122134557,0.293644580207,0.700733175263,0.229260607757,0.664295771406,0.305392835778,0.370981528124,0.247064606371,0.697449270768,0.262453601339,0.242626920527
22,LaF_treat_missing,700,label,0,0.130258766617,0.544781439745,0.391175718949,0.746543455595,0.813882701006,0.755661048256,0.80952972459,0.821926500312,0.31082585745,0.654459897834,0.71353798963
22,LaF_treat_missing,700,label,1,0.115650160468,0.487848314167,0.303337532689,0.765288855277,0.82511330929,0.760533810885,0.846483628703,0.827065323252,0.319630736648,0.650258857975,0.706600954215
22,LaF_treat_missing,700,label,2,0.0751528553152,0.533174224492,0.374218892039,0.850998201214,0.817972115701,0.798884547419,0.856964920948,0.889052963831,0.24193859492,0.644366508606,0.794305669301
22,LaF_treat_missing,700,label,3,0.0778407848514,0.513325826146,0.316428480988,0.885046979292,0.823293557089,0.817554624713,0.861926608174,0.891509299184,0.238005769492,0.709257017711,0.76251050163
22,LaF_treat_missing,700,no_label,4,0.844124412225,0.311255400468,0.72917787214,0.288870313982,0.618005905889,0.391908323007,0.313260013391,0.289954202931,0.618101176554,0.265814070616,0.350165140013
22,LaF_treat_missing,700,no_label,5,0.899769371438,0.381009476894,0.791038098179,0.252774032478,0.629861518852,0.393718518041,0.408941035823,0.272824340791,0.702381411645,0.262505118962,0.297011909504
22,LaF_treat_missing,700,no_label,6,0.924103743463,0.279597440389,0.775244026455,0.214950721043,0.645910428495,0.342074761434,0.334014464088,0.220764054914,0.742077586108,0.204583761542,0.296839398009
22,LaF_treat_missing,700,no_label,7,0.884572315478,0.286465951027,0.724804196095,0.205668271902,0.664964490108,0.283212066403,0.339205065242,0.221367770241,0.727570147294,0.246044448912,0.223602476538
22,LaF_treat_missing,800,label,0,0.118828500762,0.552607515569,0.371732934911,0.755621461477,0.814901844468,0.765104653439,0.813530718834,0.829565006646,0.296834545254,0.670110738006,0.722804457926
22,LaF_treat_missing,800,label,1,0.104469489832,0.499234679619,0.286232813521,0.775391177973,0.825660229336,0.769925754242,0.850006023698,0.835654692436,0.305189316742,0.668529473597,0.717139833449
22,LaF_treat_missing,800,label,2,0.0664552086975,0.546172999345,0.352256327032,0.860052894654,0.818571255223,0.806323142299,0.863509256423,0.895486118683,0.227795311024,0.664790682012,0.804370792389
22,LaF_treat_missing,800,label,3,0.0686325139019,0.523815083809,0.294102463999,0.893532945331,0.824270540765,0.82635285836,0.868901537486,0.898323532808,0.222780887827,0.727917704625,0.773186549541
22,LaF_treat_missing,800,no_label,4,0.859175235196,0.307067282052,0.742931828339,0.274406798972,0.619935689903,0.377760368074,0.296783255431,0.271376404533,0.639883034237,0.256048091929,0.335466522076
22,LaF_treat_missing,800,no_label,5,0.911392781927,0.378122831188,0.803413126493,0.232833988525,0.627791459502,0.375963692722,0.386847755213,0.253217498954,0.721255978745,0.252016042167,0.283271334363
22,LaF_treat_missing,800,no_label,6,0.934513641735,0.274470295698,0.791194813165,0.196252226854,0.647263271125,0.321875004344,0.313787943915,0.202051777012,0.763227981017,0.19282093794,0.280772814364
22,LaF_treat_missing,800,no_label,7,0.897988691748,0.281721938546,0.741565278907,0.190382584733,0.667314237442,0.268749027573,0.318275999478,0.204948331576,0.748312738212,0.234784801398,0.210942194276
22,LaF_treat_missing,900,label,0,0.111925988859,0.557368104268,0.359317859286,0.760488674879,0.815655375834,0.771069604552,0.815291299416,0.834269530683,0.288201820554,0.680040751738,0.728086387003
22,LaF_treat_missing,900,label,1,0.097759409849,0.506733094008,0.275610788882,0.781121101996,0.826161187115,0.775685359624,0.851633197956,0.841080042675,0.296611806065,0.680419884524,0.723279695863
22,LaF_treat_missing,900,label,2,0.0613489540633,0.554826419539,0.338705357043,0.865399343162,0.819095080248,0.81038794645,0.867761554897,0.899424976857,0.219449170508,0.677607300689,0.810465325481
22,LaF_treat_missing,900,label,3,0.0632859931907,0.530596684259,0.280403853705,0.898752854862,0.824801351219,0.831698485812,0.873211571456,0.902495039057,0.213655959726,0.739743500574,0.779204006037
22,LaF_treat_missing,900,no_label,4,0.8681586275,0.304309402402,0.75199194477,0.266106870689,0.622497739082,0.36920727033,0.28685872266,0.259499783913,0.654475360887,0.249679134427,0.325880844803
22,LaF_treat_missing,900,no_label,5,0.918307807187,0.376911517919,0.811406841934,0.219698090893,0.626617919045,0.364676751799,0.373268659334,0.240952524104,0.732996449939,0.245136674776,0.274742244668
22,LaF_treat_missing,900,no_label,6,0.940549938135,0.271560276661,0.801590185522,0.184632348996,0.649415211504,0.308966294389,0.302161362247,0.190640378101,0.776749399448,0.185170283038,0.270817946388
22,LaF_treat_missing,900,no_label,7,0.905790675251,0.278806513072,0.752538984958,0.181044790175,0.670354513825,0.259945437728,0.305289341745,0.194989115076,0.761852613839,0.227587761579,0.20292777145
22,LaF_treat_missing,1000,label,0,0.107663230312,0.560153443106,0.351657533791,0.762615874596,0.816260555086,0.774754794597,0.815561441421,0.837053457621,0.283083492705,0.686272078425,0.730887432808
22,LaF_treat_missing,1000,label,1,0.0936458813573,0.511485398155,0.269270274131,0.784038438289,0.826756486558,0.779085497893,0.852077945712,0.844484997027,0.291908256192,0.688133912926,0.726615209835
22,LaF_treat_missing,1000,label,2,0.0582813618976,0.560540489334,0.330848847296,0.868383531857,0.819669333496,0.812319061622,0.870586569918,0.901794520056,0.214864149251,0.68538994116,0.814098416287
22,LaF_treat_missing,1000,label,3,0.0600872526936,0.535026825488,0.272377534277,0.901964366228,0.825054469049,0.834879657388,0.875812521229,0.904987728467,0.20839302277,0.747259701578,0.782391020825
22,LaF_treat_missing,1000,no_label,4,0.873354795437,0.302458879021,0.757747560909,0.262028280928,0.625142110638,0.364409243517,0.2812819589,0.252017775461,0.663959492741,0.245716795331,0.319783529861
22,LaF_treat_missing,1000,no_label,5,0.922419181424,0.376768055477,0.816415683657,0.21100363427,0.625717927413,0.357732892915,0.365435242205,0.233432624796,0.739844948949,0.240717208651,0.269694858677
22,LaF_treat_missing,1000,no_label,6,0.944044988065,0.270228637118,0.808242790134,0.177580738342,0.651627026011,0.300913297525,0.296127065343,0.183830076142,0.785191770502,0.180360579968,0.264949398246
22,LaF_treat_missing,1000,no_label,7,0.910218875056,0.277125363219,0.759501049725,0.175602677476,0.673489465362,0.254854490178,0.297488563632,0.189144510867,0.770543044317,0.223246754503,0.197969181574
22,LaF_treat_missing,1100,label,0,0.104942914781,0.56176544616,0.347000285138,0.762959682938,0.816792024573,0.777055652355,0.81486110825,0.838639602121,0.280181547724,0.690206996331,0.73219162832
22,LaF_treat_missing,1100,label,1,0.0910417520439,0.514520178695,0.265611073694,0.785151801659,0.827457582328,0.781062876674,0.851783439795,0.846667592619,0.289652234292,0.693240083438,0.728229289137
22,LaF_treat_missing,1100,label,2,0.0563834553072,0.564445787375,0.326615037568,0.869878075933,0.82031540211,0.812975525538,0.872532222962,0.90321887631,0.212618435274,0.690006765584,0.81625433011
22,LaF_treat_missing,1100,label,3,0.0581124583092,0.538028870378,0.267870103333,0.903933377406,0.825164781842,0.836765970943,0.877352339454,0.90645752405,0.205508458126,0.752118643019,0.783891490966
22,LaF_treat_missing,1100,no_label,4,0.876243531855,0.301160138772,0.761348419949,0.260704829398,0.627614771663,0.361943477502,0.278380391282,0.247264977216,0.670119362497,0.243347231605,0.315901353219
22,LaF_treat_missing,1100,no_label,5,0.924874425082,0.377298809388,0.819519114002,0.205098932987,0.624761913383,0.35348376238,0.361178709777,0.228822800107,0.743580986408,0.237901161544,0.266827464729
22,LaF_treat_missing,1100,no_label,6,0.946062780976,0.269925392348,0.812523077123,0.173374147103,0.653575740365,0.295851066089,0.293503011051,0.179800254752,0.790461667785,0.177382171238,0.261650861399
22,LaF_treat_missing,1100,no_label,7,0.912640053208,0.276219172445,0.763865634043,0.172615358183,0.67645303125,0.252029878405,0.292852890059,0.185809801074,0.776187470598,0.22078190009,0.194901927636
22,LaF_treat_missing,1200,label,0,0.103130924995,0.5627042696,0.344170135522,0.76213473781,0.817297493433,0.778550060556,0.813539010436,0.839505517401,0.278642020211,0.692732877147,0.732600767786
22,LaF_treat_missing,1200,label,1,0.0893195951634,0.51654645632,0.26357765364,0.785100859415,0.828241215117,0.782212975674,0.851020226924,0.848132433141,0.288899359458,0.696749491989,0.728807422383
22,LaF_treat_missing,1200,label,2,0.0551659077184,0.567286304866,0.324612707572,0.870433285814,0.821021966257,0.812887675646,0.873935912432,0.904088599524,0.211789004798,0.692664207138,0.81754159081
22,LaF_treat_missing,1200,label,3,0.0568505646225,0.540174738273,0.265484343863,0.905127219454,0.825217671579,0.837897864526,0.878243257879,0.90732130535,0.204059298236,0.755342614783,0.78439413514
22,LaF_treat_missing,1200,no_label,4,0.87773953579,0.30018648504,0.763601148293,0.261152143023,0.62983538116,0.360854238087,0.277039127067,0.244156372199,0.674216624547,0.241994479604,0.313367796276
22,LaF_treat_missing,1200,no_label,5,0.926349872767,0.378259441133,0.821449897481,0.200929426714,0.623613773323,0.350828678463,0.359041474605,0.225949206254,0.745414481488,0.23610907221,0.265272745701
22,LaF_treat_missing,1200,no_label,6,0.947216243568,0.270248485065,0.815346443471,0.17092366463,0.655174746406,0.292537685244,0.292876742737,0.177415142824,0.79381147717,0.175537436463,0.25991285754
22,LaF_treat_missing,1200,no_label,7,0.913865461996,0.275775039181,0.766606350115,0.171157984918,0.6791662009,0.250523055702,0.290065388233,0.18397338078,0.779987474125,0.219507673712,0.192961493125
22,LaF_treat_missing,1300,label,0,0.101856529723,0.563261518177,0.342424628531,0.760534540911,0.817803310241,0.779582554566,0.811815644725,0.839948919882,0.277924652108,0.694398470785,0.732474048197
22,LaF_treat_missing,1300,label,1,0.088115022082,0.517991522318,0.262504747263,0.784288796649,0.829084867363,0.782885892068,0.849951454393,0.84918230477,0.289053848701,0.699289258758,0.728765656734
22,LaF_treat_missing,1300,label,2,0.0543485202397,0.569507283444,0.323960482843,0.870391673732,0.821771303224,0.812366276106,0.874999513461,0.904637152146,0.211799377635,0.694108768387,0.818327324285
22,LaF_treat_missing,1300,label,3,0.056009728238,0.541807387498,0.264357288095,0.905832741669,0.825255962852,0.838595808775,0.87873366462,0.907831854508,0.203459961406,0.757559174701,0.784310205064
22,LaF_treat_missing,1300,no_label,4,0.878395587054,0.299395149461,0.765028027232,0.262741849726,0.631803905926,0.360545688586,0.276566939691,0.242020930456,0.677063922215,0.241278555206,0.311634644455
22,LaF_treat_missing,1300,no_label,5,0.927242273967,0.379498360171,0.822675044191,0.197843341079,0.622237602359,0.349088429087,0.358120176795,0.224096107873,0.74610907067,0.234963023947,0.264489488269
22,LaF_treat_missing,1300,no_label,6,0.947859281532,0.270936713467,0.817291376528,0.169564105426,0.656437768841,0.290211045843,0.293385797542,0.175992033044,0.796015949748,0.174379547891,0.259103408214
22,LaF_treat_missing,1300,no_label,7,0.914372871943,0.275595061139,0.768348149296,0.170657795878,0.681633441038,0.249754228253,0.288319168658,0.183021285006,0.78269205284,0.21897864434,0.191674444198
22,LaF_treat_missing,1400,label,0,0.100900726912,0.563603891162,0.341309887056,0.758407652822,0.818320789831,0.780350932619,0.809823394352,0.840148958889,0.277697530642,0.695540567589,0.732023221178
22,LaF_treat_missing,1400,label,1,0.0872148672125,0.519098789365,0.261984624169,0.782966868172,0.82997188093,0.783280717526,0.848673337363,0.849994642062,0.289751745386,0.70124162594,0.728350086662
22,LaF_treat_missing,1400,label,2,0.0537684357635,0.571364815574,0.324117616753,0.869964250816,0.822546414653,0.811589674789,0.875841189999,0.905001043884,0.212298273094,0.694794894933,0.818829246235
22,LaF_treat_missing,1400,label,3,0.0554197922625,0.543128950371,0.263968744443,0.906225614817,0.825296068444,0.839044748578,0.878968152346,0.90813854237,0.203354427743,0.759152220494,0.783882908639
22,LaF_treat_missing,1400,no_label,4,0.878543366116,0.298697949113,0.76595327974,0.265081127414,0.633549746751,0.360662611233,0.276552638941,0.24045502954,0.679160434908,0.240956959304,0.310369210044
22,LaF_treat_missing,1400,no_label,5,0.927785139666,0.380922184132,0.823482003167,0.195441750255,0.620641285624,0.347862218903,0.357880136346,0.222837790814,0.746128454945,0.234220703959,0.264152712671
22,LaF_treat_missing,1400,no_label,6,0.948197858775,0.271832282294,0.818712654877,0.168893297654,0.657410336456,0.28842521071,0.294520816971,0.175127780185,0.797540493638,0.173632302157,0.258841100498
22,LaF_treat_missing,1400,no_label,7,0.914444438104,0.27555939543,0.769476961436,0.170763950583,0.683888823781,0.249383138677,0.287137076506,0.182587649521,0.784752877748,0.218914926884,0.190757389466
22,LaF_treat_missing,1500,label,0,0.100133177737,0.563826254018,0.340553636529,0.755908789566,0.818852457516,0.780966711405,0.807638732505,0.840211417212,0.277761023463,0.696365049244,0.731371722903
22,LaF_treat_missing,1500,label,1,0.0864934711521,0.520004309582,0.261771999104,0.781289975614,0.830889986961,0.783509313718,0.847241091738,0.850672388035,0.290775190618,0.702837917331,0.727703879856
22,LaF_treat_missing,1500,label,2,0.0533298669661,0.573004000611,0.324758872345,0.869280228353,0.823332688287,0.810659099673,0.876529225365,0.90525935856,0.213075019402,0.694997431913,0.819174631763
22,LaF_treat_missing,1500,label,3,0.0549802686189,0.544257012404,0.26400950257,0.906413098687,0.825340728952,0.83934947151,0.879029149164,0.908328465767,0.203529895574,0.760355770123,0.783254257293
22,LaF_treat_missing,1500,no_label,4,0.878382019588,0.298041965236,0.766573560963,0.267926500346,0.63510850173,0.360999552106,0.276757895148,0.239219534799,0.680805313586,0.24087749082,0.309374689822
22,LaF_treat_missing,1500,no_label,5,0.928116781431,0.382474748531,0.8240440978,0.193480812921,0.618847901718,0.346920398882,0.358013978498,0.221924518058,0.745748188541,0.233728527884,0.264072019603
22,LaF_treat_missing,1500,no_label,6,0.948353053614,0.272844013063,0.819823867637,0.168668053434,0.658141472484,0.286926765033,0.295987721674,0.174586332392,0.798660393015,0.173127351448,0.258901238142
22,LaF_treat_missing,1500,no_label,7,0.914247945264,0.275597561587,0.770225773553,0.171261793077,0.685972056443,0.249215361011,0.286243428779,0.182456525749,0.786437609738,0.219143278287,0.190044293073
22,LaF_treat_missing,1600,label,0,0.099475826506,0.56398247954,0.339994506391,0.753133072089,0.819396565708,0.781492109039,0.805304392385,0.840198191721,0.277996855168,0.696997623438,0.730590567805
22,LaF_treat_missing,1600,label,1,0.0858761688288,0.520783785569,0.261721204166,0.779352819693,0.831829888524,0.783634227181,0.845685417491,0.85127505102,0.291995509982,0.704217972851,0.726909166232
22,LaF_treat_missing,1600,label,2,0.0529759082853,0.57450666547,0.325691297002,0.868418531658,0.824118172434,0.809631330143,0.877102886039,0.905457750878,0.214004605951,0.69488222134,0.819436903027
22,LaF_treat_missing,1600,label,3,0.0546312592161,0.545259268463,0.264297527404,0.906460641965,0.82538665026,0.839568403124,0.878962987622,0.908452058555,0.203860808942,0.761312195936,0.782505938979
22,LaF_treat_missing,1600,no_label,4,0.878031634428,0.297396443952,0.767006598275,0.271127526988,0.636512772144,0.361440417873,0.277047250701,0.238173941886,0.682175467903,0.240945410627,0.308536581318
22,LaF_treat_missing,1600,no_label,5,0.928319718833,0.384123524766,0.824464523056,0.191811036927,0.616882685395,0.346134414413,0.358348817407,0.22121099851,0.745129816454,0.233389983857,0.264137844461
22,LaF_treat_missing,1600,no_label,6,0.94839677614,0.273920907008,0.82075208517,0.168740655673,0.658673797523,0.285574688783,0.297619937102,0.174230074423,0.799536963254,0.172762487025,0.259153776026
22,LaF_treat_missing,1600,no_label,7,0.913883954153,0.27566913964,0.77073336045,0.172019621337,0.687919109187,0.24914219518,0.285481781558,0.182501173545,0.787903276698,0.219557214934,0.189439317729
22,LaF_treat_missing,1700,label,0,0.0988816414186,0.564103083615,0.33953768231,0.750138301009,0.819949774742,0.781961562845,0.802843338565,0.840145399639,0.278335731697,0.697515158818,0.729719915355
22,LaF_treat_missing,1700,label,1,0.0853182407209,0.521479343169,0.261746566592,0.777212820856,0.832784474525,0.783690293391,0.844022652862,0.851837037709,0.293337478204,0.705466536621,0.726012295835
22,LaF_treat_missing,1700,label,2,0.0526724439099,0.575918990514,0.326801665425,0.867427329329,0.824893417571,0.808537635953,0.8775848141,0.905622556733,0.215013419964,0.694549276107,0.819657816851
22,LaF_treat_missing,1700,label,3,0.0543367709551,0.546174383653,0.264726520996,0.906408238842,0.825428516105,0.839733548128,0.878795419242,0.908538426179,0.20427386703,0.762108092897,0.781684070657
22,LaF_treat_missing,1700,no_label,4,0.877565076743,0.296744148852,0.767322353203,0.274591292376,0.637789335723,0.361920955502,0.277345112988,0.237236067095,0.68337476572,0.241101929014,0.307789021471
22,LaF_treat_missing,1700,no_label,5,0.928443565099,0.385850663585,0.824804219277,0.190340171329,0.614767812833,0.345433860324,0.358789346261,0.220613157348,0.744367102041,0.233144768748,0.264288118897
22,LaF_treat_missing,1700,no_label,6,0.948372159475,0.275035377383,0.821572334094,0.169020793286,0.659041178344,0.284291937175,0.299324962224,0.173978979884,0.800264110211,0.172475594346,0.259524566704
22,LaF_treat_missing,1700,no_label,7,0.913413216628,0.275751568102,0.771081707626,0.172956223405,0.689759403478,0.249104201562,0.284764804151,0.18264749613,0.789241413021,0.220091497852,0.188887786019
22,LaF_treat_missing,1800,label,0,0.0983220978445,0.564205307877,0.33912785486,0.746959064569,0.820508525455,0.782393995664,0.800267166472,0.84007416997,0.278737422908,0.697964832749,0.728781917633
22,LaF_treat_missing,1800,label,1,0.0847926864036,0.522114459694,0.261798113855,0.774904379281,0.833748345266,0.783696813115,0.8422608531,0.852378319178,0.294757532642,0.70663519826,0.725038814877
22,LaF_treat_missing,1800,label,2,0.0523988369683,0.577267192562,0.328024239259,0.866335978732,0.825651142431,0.80739470969,0.877988227533,0.905768987807,0.21605837423,0.694058866984,0.819860704023
22,LaF_treat_missing,1800,label,3,0.0540750002657,0.547024335457,0.265234926733,0.90628038626,0.825460876938,0.839862039713,0.878540603091,0.908604354799,0.204726685835,0.76279617008,0.780814013154
22,LaF_treat_missing,1800,no_label,4,0.877026894304,0.296075876306,0.767562241363,0.278260378801,0.638958972133,0.362406346994,0.277610170022,0.236357939432,0.684463975122,0.241310543049,0.307094431785
22,LaF_treat_missing,1800,no_label,5,0.928518398445,0.387647198314,0.825098969284,0.189010711381,0.612520868308,0.344781079825,0.359284198821,0.2200825231,0.743513976638,0.232955317865,0.264488255754
22,LaF_treat_missing,1800,no_label,6,0.948305328675,0.276173207771,0.822328705602,0.169452830303,0.659269210263,0.283037207614,0.301052672873,0.173786584088,0.800896200512,0.172228784329,0.259971960014
22,LaF_treat_missing,1800,no_label,7,0.912872730826,0.275832692065,0.771318992295,0.174021182586,0.69151573912,0.249069733723,0.284044591117,0.182852302585,0.790505140678,0.220706214305,0.188358820757
22,LaF_treat_missing,1900,label,0,0.0977797706107,0.56429888865,0.338732985811,0.743615527965,0.821069634351,0.782799738222,0.797581019261,0.839996972847,0.279178762349,0.698375755628,0.727788308176
22,LaF_treat_missing,1900,label,1,0.0842830672163,0.522702263258,0.261846936744,0.772447656293,0.834717455193,0.783664405345,0.840403352836,0.852910592064,0.296230706616,0.707755547816,0.724002261911
22,LaF_treat_missing,1900,label,2,0.0521424862354,0.578566358608,0.329321334521,0.865162293836,0.826385840369,0.806210964265,0.878321045697,0.905905865901,0.21711436845,0.69344720653,0.82005827601
22,LaF_treat_missing,1900,label,3,0.0538326226312,0.54782162047,0.265787456832,0.906092115398,0.825478907987,0.839962743908,0.878206229345,0.908659550236,0.205194995866,0.763408532298,0.779909141565
22,LaF_treat_missing,1900,no_label,4,0.876444557608,0.29538709327,0.767750742013,0.282099300218,0.640037253528,0.362878167976,0.277820473403,0.235511566767,0.685478621779,0.241548510785,0.306431489295
22,LaF_treat_missing,1900,no_label,5,0.928562623318,0.389509402757,0.825369693247,0.187786312174,0.610154907678,0.34415649841,0.359806508084,0.219591227088,0.742601152028,0.232798254405,0.264719371157
22,LaF_treat_missing,1900,no_label,6,0.948212265042,0.277327709807,0.823047046047,0.17000220595,0.65937658567,0.281788823957,0.302776842667,0.173625931359,0.80146455075,0.171998813679,0.260472969041
22,LaF_treat_missing,1900,no_label,7,0.912285214553,0.275906320638,0.771473408662,0.175182939282,0.69320521319,0.249022549882,0.283295408984,0.183090484038,0.791725194278,0.221376973961,0.187835157062
22,LaF_treat_missing,2000,label,0,0.0972439306719,0.564389354226,0.33833466653,0.740118865406,0.821630478571,0.783184408249,0.794786417367,0.83992129767,0.279646515509,0.698766008655,0.726744847139
22,LaF_treat_missing,2000,label,1,0.0837792864878,0.523250154804,0.261876472844,0.769853960316,0.835688811612,0.783598862619,0.838450820359,0.853440822461,0.297742872596,0.708847056998,0.722909297469
22,LaF_treat_missing,2000,label,2,0.0518956173216,0.579825402212,0.330671741392,0.863916965173,0.827093394094,0.804990147203,0.878588227932,0.906038350589,0.218166825873,0.692735869983,0.820257184712
22,LaF_treat_missing,2000,label,3,0.053601413135,0.548573418098,0.266364166108,0.905852642484,0.825478611012,0.840039995408,0.877796405266,0.908709665415,0.205665047721,0.763964717207,0.7789759853
22,LaF_treat_missing,2000,no_label,4,0.875835170231,0.29467592985,0.767902327787,0.286086166307,0.641035568761,0.363326938354,0.277964865902,0.234680594797,0.686439518142,0.241801582517,0.305788123479
22,LaF_treat_missing,2000,no_label,5,0.928587619559,0.39143656689,0.825628578717,0.186643586261,0.607679113882,0.343550313645,0.36034284761,0.219123281493,0.741645892125,0.232659027579,0.264971448885
22,LaF_treat_missing,2000,no_label,6,0.948102847347,0.2784963799,0.82374249924,0.170647263168,0.659376573614,0.280535680125,0.304484515813,0.17348138432,0.801987110267,0.17177131794,0.261015209593
22,LaF_treat_missing,2000,no_label,7,0.911664734831,0.275969627964,0.771561388471,0.176421542008,0.694840366986,0.248954776318,0.282503812948,0.183347486571,0.792919324095,0.222088911017,0.187307239096
22,LaF_treat_missing,2100,label,0,0.0967079162721,0.564479903343,0.337922432775,0.736474611659,0.82218898797,0.783551069029,0.791882866582,0.839851778449,0.280133181704,0.699146905197,0.725653903232
22,LaF_treat_missing,2100,label,1,0.0832750856332,0.523762386228,0.261877358309,0.767129051575,0.836660218966,0.783503315075,0.836402426464,0.853973278147,0.299286171457,0.709921809698,0.721762675384
22,LaF_treat_missing,2100,label,2,0.0516533775989,0.58104983551,0.332063877475,0.862606255562,0.827770735338,0.80373340236,0.878793086585,0.906169507538,0.219207281237,0.691937463288,0.820460663165
22,LaF_treat_missing,2100,label,3,0.0533762350401,0.549283972949,0.26695402664,0.905567584119,0.825456768953,0.840095687529,0.877313264106,0.908758042223,0.206129145668,0.764476558629,0.778017211339
